[21/Jul/2022:14:20:09 +0000], 192.168.178.25, /phpmyadmin/sql.php, ?server=1&db=clever&table=user&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1658413207725369242&token=57644b462c3d69524f422f5a486f2b5c, GET, 50941, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1156, 11384, 0, HTTP/1.1
[21/Jul/2022:14:20:09 +0000], 192.168.178.25, /phpmyadmin/index.php, ?ajax_request=1&recent_table=1&no_debug=true&_nocache=1658413207821541164&token=57644b462c3d69524f422f5a486f2b5c, GET, 8576, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1138, 2917, 1, HTTP/1.1
[21/Jul/2022:14:20:10 +0000], 192.168.178.25, /phpmyadmin/sql.php, ?server=1&db=clever&table=persistent_login&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1658413208703934316&token=57644b462c3d69524f422f5a486f2b5c, GET, 46771, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1184, 8932, 2, HTTP/1.1
[21/Jul/2022:14:20:10 +0000], 192.168.178.25, /phpmyadmin/index.php, ?ajax_request=1&recent_table=1&no_debug=true&_nocache=1658413208795547111&token=57644b462c3d69524f422f5a486f2b5c, GET, 8345, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1133, 2904, 3, HTTP/1.1
[21/Jul/2022:14:20:10 +0000], 192.168.178.25, /phpmyadmin/sql.php, ?server=1&db=clever&table=login_attempt&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1658413209121357585&token=57644b462c3d69524f422f5a486f2b5c, GET, 44100, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1168, 6243, 4, HTTP/1.1
[21/Jul/2022:14:20:10 +0000], 192.168.178.25, /phpmyadmin/index.php, ?ajax_request=1&recent_table=1&no_debug=true&_nocache=1658413209199266893&token=57644b462c3d69524f422f5a486f2b5c, GET, 7919, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 1138, 2909, 5, HTTP/1.1
[21/Jul/2022:14:20:35 +0000], 192.168.178.25, /home, , GET, 423453, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 758, 1494, 0, HTTP/1.1
[21/Jul/2022:14:21:20 +0000], 192.168.178.25, /home, , GET, 738, 302, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 549, 245, 0, HTTP/1.1
[21/Jul/2022:14:21:20 +0000], 192.168.178.25, /login, , GET, 885, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 551, 1685, 1, HTTP/1.1
[21/Jul/2022:14:21:29 +0000], 192.168.178.25, /call/login/login, , POST, 544458, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 798, 607, 0, HTTP/1.1
[21/Jul/2022:14:21:30 +0000], 192.168.178.25, /home, , GET, 428710, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 733, 1493, 1, HTTP/1.1
[21/Jul/2022:14:21:51 +0000], 192.168.178.25, /home, , GET, 419191, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 758, 1662, 0, HTTP/1.1
[21/Jul/2022:14:21:52 +0000], 192.168.178.25, /home, , GET, 1352, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1445, 1, HTTP/1.1
[21/Jul/2022:14:21:53 +0000], 192.168.178.25, /home, , GET, 937, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1445, 2, HTTP/1.1
[21/Jul/2022:14:21:53 +0000], 192.168.178.25, /home, , GET, 1011, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1445, 3, HTTP/1.1
[21/Jul/2022:14:21:53 +0000], 192.168.178.25, /home, , GET, 720, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1445, 4, HTTP/1.1
[21/Jul/2022:14:22:12 +0000], 192.168.178.25, /home, , GET, 1138, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1421, 0, HTTP/1.1
[21/Jul/2022:14:22:12 +0000], 192.168.178.25, /pregame/solo, , GET, 410, 500, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/home, 778, 185, 0, HTTP/1.1
[21/Jul/2022:14:22:14 +0000], 192.168.178.25, /home, , GET, 806, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 770, 1421, 0, HTTP/1.1
[21/Jul/2022:14:22:53 +0000], 192.168.178.25, /home, , GET, 1023, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1247, 0, HTTP/1.1
[21/Jul/2022:14:23:06 +0000], 192.168.178.25, /home, , GET, 1068, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1247, 0, HTTP/1.1
[21/Jul/2022:14:23:21 +0000], 192.168.178.25, /home, , GET, 1067, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1244, 0, HTTP/1.1
[21/Jul/2022:14:24:05 +0000], 192.168.178.25, /home, , GET, 1135, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1210, 0, HTTP/1.1
[21/Jul/2022:14:24:31 +0000], 192.168.178.25, /home, , GET, 986, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1252, 0, HTTP/1.1
[21/Jul/2022:14:24:44 +0000], 192.168.178.25, /home, , GET, 885, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1251, 0, HTTP/1.1
[21/Jul/2022:14:24:50 +0000], 192.168.178.25, /home, , GET, 1112, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1252, 0, HTTP/1.1
[21/Jul/2022:14:24:56 +0000], 192.168.178.25, /home, , GET, 997, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1254, 0, HTTP/1.1
[21/Jul/2022:14:25:12 +0000], 192.168.178.25, /home, , GET, 961, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1249, 0, HTTP/1.1
[21/Jul/2022:14:25:34 +0000], 192.168.178.25, /home, , GET, 1382, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1262, 0, HTTP/1.1
[21/Jul/2022:14:25:46 +0000], 192.168.178.25, /home, , GET, 969, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1262, 0, HTTP/1.1
[21/Jul/2022:14:25:46 +0000], 192.168.178.25, /home, , GET, 950, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1261, 1, HTTP/1.1
[21/Jul/2022:14:26:15 +0000], 192.168.178.25, /home, , GET, 1157, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1261, 0, HTTP/1.1
[21/Jul/2022:14:26:25 +0000], 192.168.178.25, /home, , GET, 1228, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1266, 0, HTTP/1.1
[21/Jul/2022:14:26:25 +0000], 192.168.178.25, /home, , GET, 907, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1265, 1, HTTP/1.1
[21/Jul/2022:14:26:36 +0000], 192.168.178.25, /home, , GET, 983, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1265, 0, HTTP/1.1
[21/Jul/2022:14:27:28 +0000], 192.168.178.25, -, , -, 8, 408, "-", -, 0, 0, 0, HTTP/1.0
[21/Jul/2022:14:27:29 +0000], 192.168.178.25, /home, , GET, 1047, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1269, 0, HTTP/1.1
[21/Jul/2022:14:27:46 +0000], 192.168.178.25, /home, , GET, 1010, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1256, 0, HTTP/1.1
[21/Jul/2022:14:27:59 +0000], 192.168.178.25, /home, , GET, 1168, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1261, 0, HTTP/1.1
[21/Jul/2022:14:28:06 +0000], 192.168.178.25, /home, , GET, 1119, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1261, 0, HTTP/1.1
[21/Jul/2022:14:28:40 +0000], 192.168.178.25, /home, , GET, 1240, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1293, 0, HTTP/1.1
[21/Jul/2022:14:29:31 +0000], 192.168.178.25, -, , -, 19, 408, "-", -, 0, 0, 0, HTTP/1.0
[21/Jul/2022:14:30:01 +0000], 192.168.178.25, /home, , GET, 987, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1298, 0, HTTP/1.1
[21/Jul/2022:14:30:17 +0000], 192.168.178.25, /home, , GET, 946, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1301, 0, HTTP/1.1
[21/Jul/2022:14:31:01 +0000], 192.168.178.25, /home, , GET, 1354, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1302, 0, HTTP/1.1
[21/Jul/2022:14:31:20 +0000], 192.168.178.25, /home, , GET, 1072, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1307, 0, HTTP/1.1
[21/Jul/2022:14:31:21 +0000], 192.168.178.25, /home, , GET, 1069, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1306, 1, HTTP/1.1
[21/Jul/2022:14:31:21 +0000], 192.168.178.25, /home, , GET, 960, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1306, 2, HTTP/1.1
[21/Jul/2022:14:31:22 +0000], 192.168.178.25, /home, , GET, 753, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1306, 3, HTTP/1.1
[21/Jul/2022:14:31:47 +0000], 192.168.178.25, /home, , GET, 1040, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1305, 0, HTTP/1.1
[21/Jul/2022:14:31:48 +0000], 192.168.178.25, /home, , GET, 958, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1304, 1, HTTP/1.1
[21/Jul/2022:14:31:49 +0000], 192.168.178.25, /home, , GET, 1032, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1304, 2, HTTP/1.1
[21/Jul/2022:14:31:49 +0000], 192.168.178.25, /home, , GET, 965, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1304, 3, HTTP/1.1
[21/Jul/2022:14:31:49 +0000], 192.168.178.25, /home, , GET, 1094, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1304, 4, HTTP/1.1
[21/Jul/2022:14:31:58 +0000], 192.168.178.25, /home, , GET, 970, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1310, 0, HTTP/1.1
[21/Jul/2022:14:32:10 +0000], 192.168.178.25, /home, , GET, 880, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1306, 0, HTTP/1.1
[21/Jul/2022:14:32:22 +0000], 192.168.178.25, /home, , GET, 1332, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1306, 0, HTTP/1.1
[21/Jul/2022:14:33:09 +0000], 192.168.178.25, /home, , GET, 1111, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1310, 0, HTTP/1.1
[21/Jul/2022:14:33:20 +0000], 192.168.178.25, /home, , GET, 914, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 732, 1310, 0, HTTP/1.1
[21/Jul/2022:14:33:43 +0000], 192.168.178.25, /home, , GET, 899, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1310, 0, HTTP/1.1
[21/Jul/2022:14:33:43 +0000], 192.168.178.25, /home, , GET, 974, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1309, 1, HTTP/1.1
[21/Jul/2022:14:33:43 +0000], 192.168.178.25, /home, , GET, 903, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1309, 2, HTTP/1.1
[21/Jul/2022:14:33:43 +0000], 192.168.178.25, /home, , GET, 1001, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1309, 3, HTTP/1.1
[21/Jul/2022:14:33:44 +0000], 192.168.178.25, /home, , GET, 844, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1309, 4, HTTP/1.1
[21/Jul/2022:14:33:44 +0000], 192.168.178.25, /home, , GET, 883, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1309, 5, HTTP/1.1
[21/Jul/2022:14:33:44 +0000], 192.168.178.25, /home, , GET, 927, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1309, 6, HTTP/1.1
[21/Jul/2022:14:34:35 +0000], 192.168.178.25, -, , -, 18, 408, "-", -, 0, 0, 0, HTTP/1.0
[21/Jul/2022:14:35:00 +0000], 192.168.178.25, /ressources/img/dices-color-l.png, , GET, 318, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 395, 96579, 0, HTTP/1.1
[21/Jul/2022:14:35:00 +0000], 192.168.178.25, /ressources/img/dices-color-r.png, , GET, 502, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 395, 100041, 0, HTTP/1.1
[21/Jul/2022:14:35:00 +0000], 192.168.178.25, /ressources/img/users.svg, , GET, 216, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 387, 682, 0, HTTP/1.1
[21/Jul/2022:14:35:00 +0000], 192.168.178.25, /ressources/img/user.svg, , GET, 182, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 386, 595, 0, HTTP/1.1
[21/Jul/2022:14:35:00 +0000], 192.168.178.25, /ressources/img/smile.svg, , GET, 182, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 387, 670, 0, HTTP/1.1
[21/Jul/2022:14:35:00 +0000], 192.168.178.25, /ressources/img/settings.svg, , GET, 114, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 390, 1294, 0, HTTP/1.1
[21/Jul/2022:14:35:00 +0000], 192.168.178.25, /ressources/img/smile-red.svg, , GET, 342, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 392, 667, 1, HTTP/1.1
[21/Jul/2022:14:35:00 +0000], 192.168.178.25, /ressources/img/user-red.svg, , GET, 240, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 391, 592, 1, HTTP/1.1
[21/Jul/2022:14:35:00 +0000], 192.168.178.25, /ressources/img/settings-red.svg, , GET, 285, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 395, 1291, 1, HTTP/1.1
[21/Jul/2022:14:35:08 +0000], ::1, *, , OPTIONS, 135, 200, "Apache/2.4.41 (Ubuntu) (internal dummy connection)", -, 86, 126, 0, HTTP/1.0
[21/Jul/2022:14:35:23 +0000], 192.168.178.25, /home, , GET, 1046, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1314, 0, HTTP/1.1
[21/Jul/2022:14:35:39 +0000], 192.168.178.25, /home, , GET, 1939, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1312, 0, HTTP/1.1
[21/Jul/2022:14:35:49 +0000], 192.168.178.25, /home, , GET, 1716, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1310, 0, HTTP/1.1
[21/Jul/2022:14:35:59 +0000], 192.168.178.25, /home, , GET, 1943, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1307, 0, HTTP/1.1
[21/Jul/2022:14:36:39 +0000], 192.168.178.25, /home, , GET, 956, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 796, 1319, 0, HTTP/1.1
[21/Jul/2022:14:36:40 +0000], 192.168.178.25, /home, , GET, 1039, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1318, 1, HTTP/1.1
[21/Jul/2022:14:36:43 +0000], 192.168.178.25, /home, , GET, 947, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1318, 2, HTTP/1.1
[21/Jul/2022:14:36:48 +0000], 192.168.178.25, /home, , GET, 1114, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1320, 3, HTTP/1.1
[21/Jul/2022:14:36:48 +0000], 192.168.178.25, /home, , GET, 941, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1320, 4, HTTP/1.1
[21/Jul/2022:14:36:49 +0000], 192.168.178.25, /home, , GET, 771, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1320, 5, HTTP/1.1
[21/Jul/2022:14:36:49 +0000], 192.168.178.25, /home, , GET, 977, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1320, 6, HTTP/1.1
[21/Jul/2022:14:36:53 +0000], 192.168.178.25, /home, , GET, 1175, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 733, 1320, 7, HTTP/1.1
[21/Jul/2022:14:37:00 +0000], 192.168.178.25, /home, , GET, 1042, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 758, 1321, 0, HTTP/1.1
[21/Jul/2022:14:37:05 +0000], 192.168.178.25, /home, , GET, 1019, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 759, 1320, 1, HTTP/1.1
[21/Jul/2022:14:37:08 +0000], 192.168.178.25, /home, , GET, 1008, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", http://192.168.178.46/login, 797, 1320, 2, HTTP/1.1
[21/Jul/2022:14:37:11 +0000], 192.168.178.25, /home, , GET, 1139, 200, "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36", -, 759, 1320, 3, HTTP/1.1
